env_index,episode_steps,info,mode,repeat,termination,wall_seconds
3,144,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.639289, ""l"": 144, ""t"": 35.832808}, ""TimeLimit.truncated"": false}",ppo,1,done,3.4032331965863705
12,240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.224171, ""l"": 240, ""t"": 36.491421}, ""TimeLimit.truncated"": false}",ppo,1,done,3.759187277406454
7,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.477015, ""l"": 220, ""t"": 37.227285}, ""TimeLimit.truncated"": false}",ppo,1,done,3.3247045669704676
1,517,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.207496, ""l"": 517, ""t"": 38.245871}, ""TimeLimit.truncated"": false}",ppo,1,done,8.752925304695964
6,208,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.031504, ""l"": 208, ""t"": 38.472348}, ""TimeLimit.truncated"": false}",ppo,1,done,3.237908013164997
0,817,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.231318, ""l"": 817, ""t"": 39.288063}, ""TimeLimit.truncated"": false}",ppo,1,done,17.27810353692621
5,230,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.353859, ""l"": 230, ""t"": 39.042325}, ""TimeLimit.truncated"": false}",ppo,1,done,4.335426670499146
9,601,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.009727, ""l"": 601, ""t"": 38.537668}, ""TimeLimit.truncated"": false}",ppo,1,done,13.425885137170553
13,477,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.474409, ""l"": 477, ""t"": 39.8133}, ""TimeLimit.truncated"": false}",ppo,1,done,9.548658917658031
11,522,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.670588, ""l"": 522, ""t"": 40.668373}, ""TimeLimit.truncated"": false}",ppo,1,done,9.244773564860225
15,714,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.0955, ""l"": 714, ""t"": 41.165127}, ""TimeLimit.truncated"": false}",ppo,1,done,14.365104524418712
6,163,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.369727, ""l"": 163, ""t"": 42.034178}, ""TimeLimit.truncated"": false}",ppo,1,done,3.563151332549751
1,244,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.943036, ""l"": 244, ""t"": 43.455157}, ""TimeLimit.truncated"": false}",ppo,1,done,5.260955206118524
8,992,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.804274, ""l"": 992, ""t"": 43.688894}, ""TimeLimit.truncated"": false}",ppo,1,done,20.791864751838148
14,779,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.813057, ""l"": 779, ""t"": 43.933677}, ""TimeLimit.truncated"": false}",ppo,1,done,15.543150367215276
0,247,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -59.87076, ""l"": 247, ""t"": 45.046576}, ""TimeLimit.truncated"": false}",ppo,1,done,5.7458399115130305
3,484,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.536167, ""l"": 484, ""t"": 45.428958}, ""TimeLimit.truncated"": false}",ppo,1,done,9.579491457901895
6,169,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.927056, ""l"": 169, ""t"": 46.027498}, ""TimeLimit.truncated"": false}",ppo,1,done,3.9851724663749337
13,315,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.098902, ""l"": 315, ""t"": 46.322424}, ""TimeLimit.truncated"": false}",ppo,1,done,6.5050907377153635
4,1008,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.633704, ""l"": 1008, ""t"": 47.521869}, ""TimeLimit.truncated"": false}",ppo,1,done,21.75322907138616
2,1023,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.91515, ""l"": 1023, ""t"": 48.305736}, ""TimeLimit.truncated"": false}",ppo,1,done,20.36363752093166
