env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,649,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 26.191668, ""l"": 649, ""t"": 2.775552}, ""TimeLimit.truncated"": true}",ppo,0,done,0.14972937499987893
0,75,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.900047, ""l"": 75, ""t"": 2.788372}, ""TimeLimit.truncated"": false}",ppo,0,done,0.012756083015119657
0,810,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.51658, ""l"": 810, ""t"": 3.005705}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2175151669944171
0,1170,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.995099, ""l"": 1170, ""t"": 3.266484}, ""TimeLimit.truncated"": false}",ppo,0,done,0.26057412498630583
0,136,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.853683, ""l"": 136, ""t"": 3.290709}, ""TimeLimit.truncated"": false}",ppo,0,done,0.024394083011429757
0,851,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.147595, ""l"": 851, ""t"": 3.486136}, ""TimeLimit.truncated"": false}",ppo,0,done,0.19525870800134726
0,392,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.079649, ""l"": 392, ""t"": 3.577166}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09132470897748135
0,206,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.710544, ""l"": 206, ""t"": 3.616308}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03899420800735243
0,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 22.818434, ""l"": 299, ""t"": 3.717809}, ""TimeLimit.truncated"": true}",ppo,0,done,0.10157195801730268
0,663,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.298874, ""l"": 663, ""t"": 3.871771}, ""TimeLimit.truncated"": false}",ppo,0,done,0.15398079197620973
0,214,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.434219, ""l"": 214, ""t"": 3.953151}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08130612500826828
0,154,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.784936, ""l"": 154, ""t"": 3.986206}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03302274999441579
0,130,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.520365, ""l"": 130, ""t"": 4.018755}, ""TimeLimit.truncated"": false}",ppo,0,done,0.033635833009611815
0,388,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.100253, ""l"": 388, ""t"": 4.114103}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09435954201035202
0,304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.032621, ""l"": 304, ""t"": 4.206383}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09279479199904017
0,222,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.345171, ""l"": 222, ""t"": 4.339285}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1322630829818081
0,191,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.317001, ""l"": 191, ""t"": 4.378041}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03880512501928024
0,1034,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.218088, ""l"": 1034, ""t"": 4.600183}, ""TimeLimit.truncated"": false}",ppo,0,done,0.22205095799290575
0,118,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.62801, ""l"": 118, ""t"": 4.621351}, ""TimeLimit.truncated"": false}",ppo,0,done,0.021272666985169053
0,97,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.235762, ""l"": 97, ""t"": 4.638277}, ""TimeLimit.truncated"": false}",ppo,0,done,0.01689870801055804
0,440,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.72676, ""l"": 440, ""t"": 4.752672}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11448945899610408
