env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,649,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 26.191668, ""l"": 649, ""t"": 3.355897}, ""TimeLimit.truncated"": true}",ppo,0,done,0.15739754197420552
0,75,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.900047, ""l"": 75, ""t"": 3.370165}, ""TimeLimit.truncated"": false}",ppo,0,done,0.01412312500178814
0,810,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.51658, ""l"": 810, ""t"": 3.569818}, ""TimeLimit.truncated"": false}",ppo,0,done,0.19991283302078955
0,1170,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.995099, ""l"": 1170, ""t"": 3.838055}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2679826669918839
0,136,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.853683, ""l"": 136, ""t"": 3.86297}, ""TimeLimit.truncated"": false}",ppo,0,done,0.025059625011635944
0,851,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.147595, ""l"": 851, ""t"": 4.064708}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2016808329790365
0,392,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.079649, ""l"": 392, ""t"": 4.140741}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07618420899962075
0,206,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.710544, ""l"": 206, ""t"": 4.179426}, ""TimeLimit.truncated"": false}",ppo,0,done,0.0384283330058679
0,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 22.818434, ""l"": 299, ""t"": 4.276291}, ""TimeLimit.truncated"": true}",ppo,0,done,0.09704629200859927
0,663,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.298874, ""l"": 663, ""t"": 4.402541}, ""TimeLimit.truncated"": false}",ppo,0,done,0.12621341599151492
0,214,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.434219, ""l"": 214, ""t"": 4.477382}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07487937499536201
0,154,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.784936, ""l"": 154, ""t"": 4.508048}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03055266701267101
0,130,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.520365, ""l"": 130, ""t"": 4.533154}, ""TimeLimit.truncated"": false}",ppo,0,done,0.026117125002201647
0,388,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.100253, ""l"": 388, ""t"": 4.604872}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07067024998832494
0,304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.032621, ""l"": 304, ""t"": 4.656999}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05225687500205822
