env_index,episode_steps,info,mode,repeat,termination,wall_seconds
3,814,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.300021, ""l"": 814, ""t"": 45.654034}, ""TimeLimit.truncated"": false}",ppo,0,done,10.911717106588185
1,250,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.390047, ""l"": 250, ""t"": 46.632912}, ""TimeLimit.truncated"": false}",ppo,0,done,4.795577849261463
7,854,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -64.067871, ""l"": 854, ""t"": 46.840961}, ""TimeLimit.truncated"": false}",ppo,0,done,12.209125123918056
2,158,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -65.649285, ""l"": 158, ""t"": 48.160836}, ""TimeLimit.truncated"": false}",ppo,0,done,3.657911245711148
0,692,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.840404, ""l"": 692, ""t"": 66.256579}, ""TimeLimit.truncated"": false}",ppo,0,done,27.154713639058173
5,275,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.321398, ""l"": 275, ""t"": 66.729753}, ""TimeLimit.truncated"": false}",ppo,0,done,21.768999139778316
6,454,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.052886, ""l"": 454, ""t"": 67.286506}, ""TimeLimit.truncated"": false}",ppo,0,done,25.0347422035411
3,269,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.969253, ""l"": 269, ""t"": 67.899207}, ""TimeLimit.truncated"": false}",ppo,0,done,22.321269701234996
5,150,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.117778, ""l"": 150, ""t"": 69.369451}, ""TimeLimit.truncated"": false}",ppo,0,done,2.648837622255087
4,574,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.183095, ""l"": 574, ""t"": 70.284753}, ""TimeLimit.truncated"": false}",ppo,0,done,27.05029703862965
2,462,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.81957, ""l"": 462, ""t"": 71.797416}, ""TimeLimit.truncated"": false}",ppo,0,done,23.630466672591865
7,577,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.049294, ""l"": 577, ""t"": 72.303421}, ""TimeLimit.truncated"": false}",ppo,0,done,25.460940160788596
3,552,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.60518, ""l"": 552, ""t"": 74.406901}, ""TimeLimit.truncated"": false}",ppo,0,done,6.426194128580391
2,327,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.254694, ""l"": 327, ""t"": 75.56806}, ""TimeLimit.truncated"": false}",ppo,0,done,3.7817781744524837
1,993,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.294716, ""l"": 993, ""t"": 76.925752}, ""TimeLimit.truncated"": false}",ppo,0,done,30.30330304056406
7,400,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.351355, ""l"": 400, ""t"": 77.023332}, ""TimeLimit.truncated"": false}",ppo,0,done,4.714893186464906
6,771,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 25.983301, ""l"": 771, ""t"": 77.73943}, ""TimeLimit.truncated"": true}",ppo,0,done,10.455278689973056
3,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.704238, ""l"": 347, ""t"": 79.122754}, ""TimeLimit.truncated"": false}",ppo,0,done,4.659789206460118
4,715,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.104093, ""l"": 715, ""t"": 79.646039}, ""TimeLimit.truncated"": false}",ppo,0,done,9.26143646799028
0,973,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.383679, ""l"": 973, ""t"": 80.528577}, ""TimeLimit.truncated"": false}",ppo,0,done,14.23207011539489
6,181,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.421027, ""l"": 181, ""t"": 80.877124}, ""TimeLimit.truncated"": false}",ppo,0,done,3.128729596734047
