env_index,episode_steps,info,mode,repeat,termination,wall_seconds
11,182,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.644386, ""l"": 182, ""t"": 38.387606}, ""TimeLimit.truncated"": false}",ppo,2,done,6.201812935061753
10,516,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.20419, ""l"": 516, ""t"": 39.382637}, ""TimeLimit.truncated"": false}",ppo,2,done,12.618263944983482
4,533,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.072097, ""l"": 533, ""t"": 40.310668}, ""TimeLimit.truncated"": false}",ppo,2,done,13.749602532945573
5,1118,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -61.606437, ""l"": 1118, ""t"": 40.072471}, ""TimeLimit.truncated"": false}",ppo,2,done,28.130080320872366
9,611,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.498422, ""l"": 611, ""t"": 44.464662}, ""TimeLimit.truncated"": false}",ppo,2,done,18.59003360196948
6,595,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.558195, ""l"": 595, ""t"": 45.075905}, ""TimeLimit.truncated"": false}",ppo,2,done,16.99273186735809
0,816,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.319989, ""l"": 816, ""t"": 45.864782}, ""TimeLimit.truncated"": false}",ppo,2,done,24.316656280308962
15,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.802469, ""l"": 290, ""t"": 44.951504}, ""TimeLimit.truncated"": false}",ppo,2,done,11.710723696276546
12,1318,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.484238, ""l"": 1318, ""t"": 46.833683}, ""TimeLimit.truncated"": false}",ppo,2,done,31.34961728937924
9,162,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.240886, ""l"": 162, ""t"": 47.572216}, ""TimeLimit.truncated"": false}",ppo,2,done,3.1051332727074623
14,1384,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.526895, ""l"": 1384, ""t"": 48.125465}, ""TimeLimit.truncated"": false}",ppo,2,done,32.63870109897107
4,289,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.258577, ""l"": 289, ""t"": 48.990056}, ""TimeLimit.truncated"": false}",ppo,2,done,8.634860875084996
11,343,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.904725, ""l"": 343, ""t"": 48.801912}, ""TimeLimit.truncated"": false}",ppo,2,done,10.394053744152188
1,488,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.453188, ""l"": 488, ""t"": 49.724625}, ""TimeLimit.truncated"": false}",ppo,2,done,16.432838493026793
6,224,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.535162, ""l"": 224, ""t"": 50.386764}, ""TimeLimit.truncated"": false}",ppo,2,done,5.369742201641202
8,490,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.516861, ""l"": 490, ""t"": 51.176211}, ""TimeLimit.truncated"": false}",ppo,2,done,16.062241777777672
7,513,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.170129, ""l"": 513, ""t"": 51.98166}, ""TimeLimit.truncated"": false}",ppo,2,done,16.216438095085323
0,293,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.816691, ""l"": 293, ""t"": 52.638479}, ""TimeLimit.truncated"": false}",ppo,2,done,6.792167253792286
10,461,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.655657, ""l"": 461, ""t"": 53.227537}, ""TimeLimit.truncated"": false}",ppo,2,done,13.86136603821069
1,138,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.366277, ""l"": 138, ""t"": 53.768746}, ""TimeLimit.truncated"": false}",ppo,2,done,4.043189849704504
6,199,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.923994, ""l"": 199, ""t"": 54.692127}, ""TimeLimit.truncated"": false}",ppo,2,done,4.299194505438209
12,348,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.458519, ""l"": 348, ""t"": 55.304392}, ""TimeLimit.truncated"": false}",ppo,2,done,8.465977230109274
0,148,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.118265, ""l"": 148, ""t"": 56.159264}, ""TimeLimit.truncated"": false}",ppo,2,done,3.5325886784121394
3,836,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.623709, ""l"": 836, ""t"": 57.18795}, ""TimeLimit.truncated"": false}",ppo,2,done,22.99257129523903
2,974,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.448198, ""l"": 974, ""t"": 57.631424}, ""TimeLimit.truncated"": false}",ppo,2,done,26.026706436648965
5,723,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.664978, ""l"": 723, ""t"": 57.6731}, ""TimeLimit.truncated"": false}",ppo,2,done,15.638091149739921
8,417,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.479672, ""l"": 417, ""t"": 60.138248}, ""TimeLimit.truncated"": false}",ppo,2,done,8.946822280064225
13,1234,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.758611, ""l"": 1234, ""t"": 60.585395}, ""TimeLimit.truncated"": false}",ppo,2,done,31.767440813593566
14,572,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.867601, ""l"": 572, ""t"": 61.093347}, ""TimeLimit.truncated"": false}",ppo,2,done,12.990149727091193
6,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.819873, ""l"": 365, ""t"": 61.941546}, ""TimeLimit.truncated"": false}",ppo,2,done,7.186578230001032
9,676,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.097109, ""l"": 676, ""t"": 62.639889}, ""TimeLimit.truncated"": false}",ppo,2,done,15.058555726893246
15,795,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.054014, ""l"": 795, ""t"": 62.014442}, ""TimeLimit.truncated"": false}",ppo,2,done,17.078385517932475
12,380,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.480016, ""l"": 380, ""t"": 63.634391}, ""TimeLimit.truncated"": false}",ppo,2,done,8.32953697629273
14,100,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.173531, ""l"": 100, ""t"": 64.548753}, ""TimeLimit.truncated"": false}",ppo,2,done,3.4298271695151925
10,526,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -20.558537, ""l"": 526, ""t"": 65.108098}, ""TimeLimit.truncated"": false}",ppo,2,done,11.874289341270924
7,601,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 24.189618, ""l"": 601, ""t"": 66.035972}, ""TimeLimit.truncated"": true}",ppo,2,done,14.019092603586614
9,143,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.638287, ""l"": 143, ""t"": 66.570329}, ""TimeLimit.truncated"": false}",ppo,2,done,3.936315981671214
13,285,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.925813, ""l"": 285, ""t"": 67.197814}, ""TimeLimit.truncated"": false}",ppo,2,done,6.630664427764714
2,435,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.873979, ""l"": 435, ""t"": 67.993532}, ""TimeLimit.truncated"": false}",ppo,2,done,10.494113294407725
1,683,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.109343, ""l"": 683, ""t"": 68.399208}, ""TimeLimit.truncated"": false}",ppo,2,done,14.653419881127775
4,850,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.670083, ""l"": 850, ""t"": 69.251892}, ""TimeLimit.truncated"": false}",ppo,2,done,20.2968745008111
11,844,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.777691, ""l"": 844, ""t"": 69.068011}, ""TimeLimit.truncated"": false}",ppo,2,done,20.23802299518138
9,107,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.96996, ""l"": 107, ""t"": 70.082589}, ""TimeLimit.truncated"": false}",ppo,2,done,3.5098377903923392
12,245,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.639524, ""l"": 245, ""t"": 70.596458}, ""TimeLimit.truncated"": false}",ppo,2,done,6.917637609876692
7,236,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.550723, ""l"": 236, ""t"": 71.544021}, ""TimeLimit.truncated"": false}",ppo,2,done,5.562610337510705
3,618,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -66.72211, ""l"": 618, ""t"": 72.420008}, ""TimeLimit.truncated"": false}",ppo,2,done,15.20341950468719
8,530,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.86911, ""l"": 530, ""t"": 72.749851}, ""TimeLimit.truncated"": false}",ppo,2,done,12.637743248604238
6,439,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.657919, ""l"": 439, ""t"": 73.252653}, ""TimeLimit.truncated"": false}",ppo,2,done,11.316329842433333
7,166,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.050672, ""l"": 166, ""t"": 74.186677}, ""TimeLimit.truncated"": false}",ppo,2,done,2.64260480646044
9,275,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.982226, ""l"": 275, ""t"": 74.692612}, ""TimeLimit.truncated"": false}",ppo,2,done,4.604221788235009
4,360,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.45701, ""l"": 360, ""t"": 76.07264}, ""TimeLimit.truncated"": false}",ppo,2,done,6.7875070460140705
8,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.807474, ""l"": 223, ""t"": 76.560144}, ""TimeLimit.truncated"": false}",ppo,2,done,3.8099311012774706
10,691,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.789914, ""l"": 691, ""t"": 77.344862}, ""TimeLimit.truncated"": false}",ppo,2,done,12.206048646010458
6,425,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.282184, ""l"": 425, ""t"": 78.600438}, ""TimeLimit.truncated"": false}",ppo,2,done,5.366838175803423
11,627,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.95186, ""l"": 627, ""t"": 78.69441}, ""TimeLimit.truncated"": false}",ppo,2,done,9.6184834074229
8,298,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.38078, ""l"": 298, ""t"": 79.993068}, ""TimeLimit.truncated"": false}",ppo,2,done,3.426353166811168
1,681,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.241139, ""l"": 681, ""t"": 80.187581}, ""TimeLimit.truncated"": false}",ppo,2,done,11.832735838368535
13,771,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.790437, ""l"": 771, ""t"": 81.061745}, ""TimeLimit.truncated"": false}",ppo,2,done,13.86453364789486
0,1308,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.085601, ""l"": 1308, ""t"": 81.817474}, ""TimeLimit.truncated"": false}",ppo,2,done,25.62677236367017
10,217,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.019602, ""l"": 217, ""t"": 81.972415}, ""TimeLimit.truncated"": false}",ppo,2,done,4.625517947599292
11,117,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.669149, ""l"": 117, ""t"": 82.134807}, ""TimeLimit.truncated"": false}",ppo,2,done,3.4219515742734075
15,974,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -24.997236, ""l"": 974, ""t"": 81.936831}, ""TimeLimit.truncated"": false}",ppo,2,done,19.913345127366483
14,970,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.18431, ""l"": 970, ""t"": 83.545339}, ""TimeLimit.truncated"": true}",ppo,2,done,19.001175489276648
