env_index,episode_steps,info,mode,repeat,termination,wall_seconds
3,626,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -68.145406, ""l"": 626, ""t"": 11.480183}, ""TimeLimit.truncated"": false}",ppo,2,done,2.4290929650887847
2,78,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.934525, ""l"": 78, ""t"": 11.916912}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6286459043622017
7,371,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.88534, ""l"": 371, ""t"": 11.917058}, ""TimeLimit.truncated"": false}",ppo,2,done,1.7621959894895554
5,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": 5.533026, ""l"": 1800, ""t"": 12.29571}, ""TimeLimit.truncated"": true}",ppo,2,done,6.8223277339711785
3,182,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.372191, ""l"": 182, ""t"": 12.493811}, ""TimeLimit.truncated"": false}",ppo,2,done,1.0126711782068014
1,437,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.570783, ""l"": 437, ""t"": 12.845372}, ""TimeLimit.truncated"": false}",ppo,2,done,1.9691645735874772
5,157,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.603844, ""l"": 157, ""t"": 12.912658}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6142799584195018
0,495,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.794296, ""l"": 495, ""t"": 13.160933}, ""TimeLimit.truncated"": false}",ppo,2,done,2.1821215450763702
2,353,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 15.943351, ""l"": 353, ""t"": 13.250823}, ""TimeLimit.truncated"": true}",ppo,2,done,1.333928502164781
7,397,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.134085, ""l"": 397, ""t"": 13.431754}, ""TimeLimit.truncated"": false}",ppo,2,done,1.5101495953276753
0,154,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.710531, ""l"": 154, ""t"": 13.735242}, ""TimeLimit.truncated"": false}",ppo,2,done,0.5739251440390944
3,358,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.815587, ""l"": 358, ""t"": 13.829284}, ""TimeLimit.truncated"": false}",ppo,2,done,1.3331987643614411
7,182,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.170907, ""l"": 182, ""t"": 14.035109}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6048727100715041
2,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.816028, ""l"": 299, ""t"": 14.286452}, ""TimeLimit.truncated"": false}",ppo,2,done,1.0348789067938924
6,893,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.996325, ""l"": 893, ""t"": 14.284148}, ""TimeLimit.truncated"": false}",ppo,2,done,3.5853548236191273
5,505,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.735709, ""l"": 505, ""t"": 14.69475}, ""TimeLimit.truncated"": false}",ppo,2,done,1.7813090858981013
6,147,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.733241, ""l"": 147, ""t"": 14.812456}, ""TimeLimit.truncated"": false}",ppo,2,done,0.5289684999734163
4,907,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 26.338605, ""l"": 907, ""t"": 15.168664}, ""TimeLimit.truncated"": true}",ppo,2,done,3.638876055367291
2,320,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.891283, ""l"": 320, ""t"": 15.467304}, ""TimeLimit.truncated"": false}",ppo,2,done,1.181335181929171
7,394,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.02383, ""l"": 394, ""t"": 15.500504}, ""TimeLimit.truncated"": false}",ppo,2,done,1.4660061560571194
5,312,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -53.668875, ""l"": 312, ""t"": 16.176745}, ""TimeLimit.truncated"": false}",ppo,2,done,1.4816189408302307
2,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.69554, ""l"": 177, ""t"": 16.382501}, ""TimeLimit.truncated"": false}",ppo,2,done,0.9149944055825472
0,734,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.273897, ""l"": 734, ""t"": 16.625866}, ""TimeLimit.truncated"": false}",ppo,2,done,2.8890014179050922
0,134,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.11831, ""l"": 134, ""t"": 17.055509}, ""TimeLimit.truncated"": false}",ppo,2,done,0.4314880957826972
5,389,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.521111, ""l"": 389, ""t"": 17.409386}, ""TimeLimit.truncated"": false}",ppo,2,done,1.2328307647258043
7,622,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.859678, ""l"": 622, ""t"": 17.78157}, ""TimeLimit.truncated"": false}",ppo,2,done,2.2804832831025124
0,467,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.623052, ""l"": 467, ""t"": 18.51133}, ""TimeLimit.truncated"": false}",ppo,2,done,1.4555010786280036
1,1576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.191123, ""l"": 1576, ""t"": 18.542633}, ""TimeLimit.truncated"": false}",ppo,2,done,5.696539683267474
2,674,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 21.469866, ""l"": 674, ""t"": 18.519485}, ""TimeLimit.truncated"": true}",ppo,2,done,2.1387125933542848
7,319,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.296752, ""l"": 319, ""t"": 18.809401}, ""TimeLimit.truncated"": false}",ppo,2,done,1.0268306965008378
3,1441,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.311246, ""l"": 1441, ""t"": 18.94022}, ""TimeLimit.truncated"": false}",ppo,2,done,5.108165266923606
5,518,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.333625, ""l"": 518, ""t"": 19.062325}, ""TimeLimit.truncated"": false}",ppo,2,done,1.650913966819644
1,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.994378, ""l"": 223, ""t"": 19.267571}, ""TimeLimit.truncated"": false}",ppo,2,done,0.7239900641143322
0,234,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.98036, ""l"": 234, ""t"": 19.284606}, ""TimeLimit.truncated"": false}",ppo,2,done,0.7750360555946827
3,189,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.498173, ""l"": 189, ""t"": 19.909085}, ""TimeLimit.truncated"": false}",ppo,2,done,0.972820308059454
4,1304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.419472, ""l"": 1304, ""t"": 20.106829}, ""TimeLimit.truncated"": false}",ppo,2,done,4.94027697853744
1,278,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.238187, ""l"": 278, ""t"": 20.572252}, ""TimeLimit.truncated"": false}",ppo,2,done,1.3058913927525282
4,349,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.731237, ""l"": 349, ""t"": 21.436098}, ""TimeLimit.truncated"": false}",ppo,2,done,1.3259648298844695
0,552,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.846038, ""l"": 552, ""t"": 21.634574}, ""TimeLimit.truncated"": false}",ppo,2,done,2.3482662849128246
5,611,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.05646, ""l"": 611, ""t"": 21.6162}, ""TimeLimit.truncated"": false}",ppo,2,done,2.555566580966115
6,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": 2.672085, ""l"": 1800, ""t"": 21.598544}, ""TimeLimit.truncated"": true}",ppo,2,done,6.786845967173576
1,411,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.395676, ""l"": 411, ""t"": 22.071947}, ""TimeLimit.truncated"": false}",ppo,2,done,1.499353432096541
3,576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.935112, ""l"": 576, ""t"": 21.988941}, ""TimeLimit.truncated"": false}",ppo,2,done,2.0765817798674107
0,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.307349, ""l"": 184, ""t"": 22.235662}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6016864255070686
4,333,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -67.884993, ""l"": 333, ""t"": 22.502224}, ""TimeLimit.truncated"": false}",ppo,2,done,1.0704718744382262
7,929,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.370214, ""l"": 929, ""t"": 22.381421}, ""TimeLimit.truncated"": false}",ppo,2,done,3.5701422905549407
5,331,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.545264, ""l"": 331, ""t"": 22.667154}, ""TimeLimit.truncated"": false}",ppo,2,done,1.0513046951964498
6,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.683148, ""l"": 299, ""t"": 22.551606}, ""TimeLimit.truncated"": false}",ppo,2,done,0.9526554495096207
2,1159,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.82582, ""l"": 1159, ""t"": 22.821394}, ""TimeLimit.truncated"": true}",ppo,2,done,4.299765306524932
6,148,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.721755, ""l"": 148, ""t"": 23.335803}, ""TimeLimit.truncated"": false}",ppo,2,done,0.7843522112816572
0,432,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 24.883547, ""l"": 432, ""t"": 23.893733}, ""TimeLimit.truncated"": true}",ppo,2,done,1.6572227766737342
1,627,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.88868, ""l"": 627, ""t"": 24.34064}, ""TimeLimit.truncated"": false}",ppo,2,done,2.2696185521781445
6,257,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.098186, ""l"": 257, ""t"": 24.120521}, ""TimeLimit.truncated"": false}",ppo,2,done,0.7844157423824072
4,602,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.906007, ""l"": 602, ""t"": 24.697201}, ""TimeLimit.truncated"": false}",ppo,2,done,2.1943871434777975
1,217,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.463359, ""l"": 217, ""t"": 25.034989}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6932510081678629
5,707,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.224884, ""l"": 707, ""t"": 25.205628}, ""TimeLimit.truncated"": false}",ppo,2,done,2.537858379073441
6,358,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.790462, ""l"": 358, ""t"": 25.266222}, ""TimeLimit.truncated"": false}",ppo,2,done,1.1465415628626943
2,809,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.699865, ""l"": 809, ""t"": 25.701904}, ""TimeLimit.truncated"": false}",ppo,2,done,2.8810299411416054
4,405,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.611926, ""l"": 405, ""t"": 26.035808}, ""TimeLimit.truncated"": false}",ppo,2,done,1.3366800406947732
3,1240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.599562, ""l"": 1240, ""t"": 26.267372}, ""TimeLimit.truncated"": false}",ppo,2,done,4.280080746859312
5,397,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.548597, ""l"": 397, ""t"": 26.542553}, ""TimeLimit.truncated"": false}",ppo,2,done,1.3376859771087766
1,512,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.470723, ""l"": 512, ""t"": 26.771363}, ""TimeLimit.truncated"": false}",ppo,2,done,1.734154681675136
