env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,244,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.514304, ""l"": 244, ""t"": 8.217475}, ""TimeLimit.truncated"": false}",ppo,0,done,0.29599833401152864
0,277,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.296817, ""l"": 277, ""t"": 8.336568}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11893212498398498
0,268,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.530898, ""l"": 268, ""t"": 8.447183}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11102133299573325
0,464,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.930818, ""l"": 464, ""t"": 8.897248}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4497290000144858
0,137,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.875108, ""l"": 137, ""t"": 8.936682}, ""TimeLimit.truncated"": false}",ppo,0,done,0.039492207986768335
0,851,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.40487, ""l"": 851, ""t"": 9.504613}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5680077500001062
0,256,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.233647, ""l"": 256, ""t"": 9.612015}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10737337500904687
0,452,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.221971, ""l"": 452, ""t"": 9.799811}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1880040419928264
0,140,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.606188, ""l"": 140, ""t"": 10.111075}, ""TimeLimit.truncated"": false}",ppo,0,done,0.31112079200102016
0,531,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.004191, ""l"": 531, ""t"": 10.335843}, ""TimeLimit.truncated"": false}",ppo,0,done,0.224665207992075
0,1194,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.729849, ""l"": 1194, ""t"": 11.070701}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7349443330022041
0,828,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.351917, ""l"": 828, ""t"": 11.722995}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6522967500204686
0,304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.226602, ""l"": 304, ""t"": 11.855255}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1322363340004813
0,711,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 20.4519, ""l"": 711, ""t"": 12.379919}, ""TimeLimit.truncated"": true}",ppo,0,done,0.5245029159996193
0,264,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.559486, ""l"": 264, ""t"": 12.501534}, ""TimeLimit.truncated"": false}",ppo,0,done,0.12192037497879937
0,203,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.515495, ""l"": 203, ""t"": 12.583788}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08212812501005828
0,857,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.366621, ""l"": 857, ""t"": 13.141938}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5583775840059388
0,427,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 20.422325, ""l"": 427, ""t"": 13.613546}, ""TimeLimit.truncated"": true}",ppo,0,done,0.4714235409919638
0,562,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.008348, ""l"": 562, ""t"": 13.880781}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2671544589975383
0,947,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.417947, ""l"": 947, ""t"": 14.45335}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5724827079975512
0,1007,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.310779, ""l"": 1007, ""t"": 15.008624}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5553090000175871
0,288,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.589514, ""l"": 288, ""t"": 15.104326}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09593012498226017
0,656,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.632359, ""l"": 656, ""t"": 15.512807}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4091102500096895
0,1231,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.68803, ""l"": 1231, ""t"": 16.064113}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5502599999890663
0,375,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.560097, ""l"": 375, ""t"": 16.385266}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3213324170210399
0,392,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.643432, ""l"": 392, ""t"": 16.499427}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11417529097525403
0,208,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.13885, ""l"": 208, ""t"": 16.559452}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05999841701122932
0,532,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.721289, ""l"": 532, ""t"": 16.930611}, ""TimeLimit.truncated"": false}",ppo,0,done,0.37107729198760353
0,189,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.043224, ""l"": 189, ""t"": 16.991399}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06094866601051763
0,431,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.139312, ""l"": 431, ""t"": 17.167929}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1764170000096783
0,270,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.331733, ""l"": 270, ""t"": 17.487575}, ""TimeLimit.truncated"": false}",ppo,0,done,0.319680916989455
0,989,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 15.953357, ""l"": 989, ""t"": 18.021228}, ""TimeLimit.truncated"": true}",ppo,0,done,0.5335636670060921
0,149,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.043726, ""l"": 149, ""t"": 18.082262}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06115125000360422
0,191,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.990249, ""l"": 191, ""t"": 18.15593}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07350249998853542
0,440,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.601894, ""l"": 440, ""t"": 18.354559}, ""TimeLimit.truncated"": false}",ppo,0,done,0.19883920799475163
0,209,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.784272, ""l"": 209, ""t"": 18.757071}, ""TimeLimit.truncated"": false}",ppo,0,done,0.40254979202290997
0,1024,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.23211, ""l"": 1024, ""t"": 19.322828}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5655211249832064
0,334,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.737935, ""l"": 334, ""t"": 19.458428}, ""TimeLimit.truncated"": false}",ppo,0,done,0.13589179099653848
0,935,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.176826, ""l"": 935, ""t"": 20.059706}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6010509170009755
0,94,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.173957, ""l"": 94, ""t"": 20.104251}, ""TimeLimit.truncated"": false}",ppo,0,done,0.045366750011453405
0,189,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.550008, ""l"": 189, ""t"": 20.182569}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07739250001031905
