env_index,episode_steps,info,mode,repeat,termination,wall_seconds
7,397,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.134085, ""l"": 397, ""t"": 43.730523}, ""TimeLimit.truncated"": false}",ppo,2,done,4.854587951675057
0,154,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.710531, ""l"": 154, ""t"": 44.468032}, ""TimeLimit.truncated"": false}",ppo,2,done,2.038808344863355
3,358,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.815587, ""l"": 358, ""t"": 45.126002}, ""TimeLimit.truncated"": false}",ppo,2,done,4.70039611402899
7,182,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.170907, ""l"": 182, ""t"": 45.82941}, ""TimeLimit.truncated"": false}",ppo,2,done,2.1327648824080825
2,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.816028, ""l"": 299, ""t"": 46.67076}, ""TimeLimit.truncated"": false}",ppo,2,done,3.5239297915250063
6,893,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.996325, ""l"": 893, ""t"": 46.941111}, ""TimeLimit.truncated"": false}",ppo,2,done,12.288350250571966
5,505,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.735709, ""l"": 505, ""t"": 47.804971}, ""TimeLimit.truncated"": false}",ppo,2,done,6.228569163940847
6,147,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.733241, ""l"": 147, ""t"": 48.457561}, ""TimeLimit.truncated"": false}",ppo,2,done,1.513027380220592
4,907,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 26.338605, ""l"": 907, ""t"": 49.166994}, ""TimeLimit.truncated"": true}",ppo,2,done,12.342101483605802
2,320,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.891283, ""l"": 320, ""t"": 50.260518}, ""TimeLimit.truncated"": false}",ppo,2,done,3.597848408855498
7,394,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.02383, ""l"": 394, ""t"": 50.672651}, ""TimeLimit.truncated"": false}",ppo,2,done,4.821673298254609
5,312,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -53.668875, ""l"": 312, ""t"": 51.700199}, ""TimeLimit.truncated"": false}",ppo,2,done,3.8889648783951998
2,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.69554, ""l"": 177, ""t"": 52.677676}, ""TimeLimit.truncated"": false}",ppo,2,done,2.4078798703849316
