env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.835621, ""l"": 290, ""t"": 10.18523}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09681904100580141
0,1333,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.828425, ""l"": 1333, ""t"": 11.007656}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8222783340024762
0,521,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.416399, ""l"": 521, ""t"": 11.157603}, ""TimeLimit.truncated"": false}",ppo,0,done,0.14990383299300447
0,232,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 15.444488, ""l"": 232, ""t"": 11.22642}, ""TimeLimit.truncated"": true}",ppo,0,done,0.06900250000762753
0,685,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.275109, ""l"": 685, ""t"": 11.642122}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4155332499940414
0,799,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.210335, ""l"": 799, ""t"": 12.085205}, ""TimeLimit.truncated"": true}",ppo,0,done,0.44322691700654104
0,803,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.189891, ""l"": 803, ""t"": 12.525066}, ""TimeLimit.truncated"": false}",ppo,0,done,0.43971149998833425
0,346,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.401807, ""l"": 346, ""t"": 12.628063}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10322791599901393
0,367,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.671659, ""l"": 367, ""t"": 12.733457}, ""TimeLimit.truncated"": false}",ppo,0,done,0.105131624994101
0,1389,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.089813, ""l"": 1389, ""t"": 13.608988}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8760784170008264
